proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpMatchInvIDs],dbo,tmpMatchInvIDs,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,262,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpCUSIPImport],dbo,tmpCUSIPImport,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,261,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpInvestorIDReady],dbo,tmpInvestorIDReady,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,252,1,0.05,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblVote_Results_Frequency],dbo,tblVote_Results_Frequency,1,PK_tblVote_Results_Frequency,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,vote_result_frequency_id,NULL,1,4,vote_result_frequency_id,NULL,vote_result_frequency_id||,248,1,0.05,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVote_Results_Frequency] ON [dbo].[tblVote_Results_Frequency] ([vote_result_frequency_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVote_Results_Frequency] DROP CONSTRAINT [PK_tblVote_Results_Frequency];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpAUSTICKER],dbo,tmpAUSTICKER,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,243,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblLfContact],dbo,tblLfContact,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,238,1,0.04,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblMatch_Proposals],dbo,tblMatch_Proposals,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,233,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblInvestorPeerGroups_list],dbo,tblInvestorPeerGroups_list,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,215,1,0.08,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpLawyers],dbo,tmpLawyers,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,206,1,0.27,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblCountry],dbo,tblCountry,1,PK_tblCountry,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Country_id,NULL,1,4,country_id,NULL,country_id||,203,1,0.07,14,217,0,0,231,NULL,231,2026-09-02 07:53:33.870,2026-09-02 09:31:27.087,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblCountry] ON [dbo].[tblCountry] ([Country_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCountry] DROP CONSTRAINT [PK_tblCountry];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblContinent_country],dbo,tblContinent_country,1,PK_tblContinent_country,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Continent_country_id,NULL,1,4,continent_country_id,NULL,continent_country_id||,201,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblContinent_country] ON [dbo].[tblContinent_country] ([Continent_country_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblContinent_country] DROP CONSTRAINT [PK_tblContinent_country];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpNameChanges],dbo,tmpNameChanges,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,201,1,0.55,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblOne_time_keys],dbo,tblOne_time_keys,1,PK_tblOne_time_keys,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,one_time_key_id,NULL,1,4,one_time_key_id,NULL,one_time_key_id||,195,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblOne_time_keys] ON [dbo].[tblOne_time_keys] ([one_time_key_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblOne_time_keys] DROP CONSTRAINT [PK_tblOne_time_keys];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpScraperSources],dbo,tmpScraperSources,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,187,1,0.07,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpEMM],dbo,tmpEMM,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,184,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpInvestorsNPX1],dbo,tmpInvestorsNPX1,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,184,1,0.05,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpCanadianFundImport],dbo,tmpCanadianFundImport,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,176,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpSpin],dbo,tmpSpin,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,171,1,0.04,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIndustry],dbo,tblIndustry,1,PK_tblIndustry,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,industry_id,NULL,1,4,industry_id,NULL,industry_id||,168,1,0.02,146,83,0,0,229,NULL,229,2026-09-02 07:53:33.870,2026-09-02 09:31:27.087,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIndustry] ON [dbo].[tblIndustry] ([industry_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIndustry] DROP CONSTRAINT [PK_tblIndustry];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpAUSISIN],dbo,tmpAUSISIN,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,160,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpMeetingsReviewed],dbo,tmpMeetingsReviewed,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,154,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblPolCheckList],dbo,tblPolCheckList,1,PK_tblPolCheckList,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,list_id,NULL,1,4,list_id,NULL,list_id||,152,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblPolCheckList] ON [dbo].[tblPolCheckList] ([list_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblPolCheckList] DROP CONSTRAINT [PK_tblPolCheckList];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tbllead_link],dbo,tbllead_link,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,130,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpCUSIPAdd],dbo,tmpCUSIPAdd,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,116,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblFeedDetails],dbo,tblFeedDetails,1,PK_tblFeedDetails,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,feed_id,NULL,1,4,feed_id,NULL,feed_id||,114,1,0.06,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblFeedDetails] ON [dbo].[tblFeedDetails] ([feed_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFeedDetails] DROP CONSTRAINT [PK_tblFeedDetails];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblfeed_data_tables],dbo,tblfeed_data_tables,1,PK_feed_data_tables,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,table_id,NULL,1,4,table_id,NULL,table_id||,113,1,0.09,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_feed_data_tables] ON [dbo].[tblfeed_data_tables] ([table_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblfeed_data_tables] DROP CONSTRAINT [PK_feed_data_tables];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblFeedUpdates],dbo,tblFeedUpdates,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,113,1,0.06,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIssuerLF],dbo,tblIssuerLF,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,103,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblwhite_label_history],dbo,tblwhite_label_history,1,PK__tblwhite__E7ED6BDF74975B97,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,white_label_history_id,NULL,1,4,white_label_history_id,NULL,white_label_history_id||,100,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblwhite__E7ED6BDF74975B97] ON [dbo].[tblwhite_label_history] ([white_label_history_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblwhite_label_history] DROP CONSTRAINT [PK__tblwhite__E7ED6BDF74975B97];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblUrlRedirect],dbo,tblUrlRedirect,1,PK__tblUrlRe__9072302ECB873743,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,UrlRedirect_ID,NULL,1,4,urlredirect_id,NULL,urlredirect_id||,95,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblUrlRe__9072302ECB873743] ON [dbo].[tblUrlRedirect] ([UrlRedirect_ID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblUrlRedirect] DROP CONSTRAINT [PK__tblUrlRe__9072302ECB873743];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[TmpISINUpdate2],dbo,TmpISINUpdate2,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,93,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblQuery_criterion_values_type_5],dbo,tblQuery_criterion_values_type_5,1,PK_tblQuery_criterion_values_type_5,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,criterion_value_id,NULL,1,4,criterion_value_id,NULL,criterion_value_id||,89,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblQuery_criterion_values_type_5] ON [dbo].[tblQuery_criterion_values_type_5] ([criterion_value_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblQuery_criterion_values_type_5] DROP CONSTRAINT [PK_tblQuery_criterion_values_type_5];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblPress_release],dbo,tblPress_release,1,PK_tblPress_release,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,press_release_id,NULL,1,4,press_release_id,NULL,press_release_id||,82,1,0.05,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblPress_release] ON [dbo].[tblPress_release] ([press_release_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblPress_release] DROP CONSTRAINT [PK_tblPress_release];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblKey_investors],dbo,tblKey_investors,1,PK_tblKey_investors,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,key_investor_id,NULL,1,4,key_investor_id,NULL,key_investor_id||,78,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblKey_investors] ON [dbo].[tblKey_investors] ([key_investor_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblKey_investors] DROP CONSTRAINT [PK_tblKey_investors];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblRestracker_list],dbo,tblRestracker_list,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,77,1,0.05,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblJob_title],dbo,tblJob_title,1,PK_tblJob_title,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,job_title_id,NULL,1,4,job_title_id,NULL,job_title_id||,75,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblJob_title] ON [dbo].[tblJob_title] ([job_title_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblJob_title] DROP CONSTRAINT [PK_tblJob_title];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpFundMatchImport],dbo,tmpFundMatchImport,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,75,1,0.04,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpMatchFunds],dbo,tmpMatchFunds,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,70,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIndex],dbo,tblIndex,1,PK_tblIndex,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,index_id,NULL,1,4,index_id,NULL,index_id||,68,1,0.02,0,173,0,0,173,NULL,173,NULL,2026-09-02 07:07:15.840,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIndex] ON [dbo].[tblIndex] ([index_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIndex] DROP CONSTRAINT [PK_tblIndex];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblPeer_group_family],dbo,tblPeer_group_family,1,PK__tblPeer___6AE3417C0EE550DB,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,peer_group_family_id,NULL,1,4,peer_group_family_id,NULL,peer_group_family_id||,68,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblPeer___6AE3417C0EE550DB] ON [dbo].[tblPeer_group_family] ([peer_group_family_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblPeer_group_family] DROP CONSTRAINT [PK__tblPeer___6AE3417C0EE550DB];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpAddInvID],dbo,tmpAddInvID,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,65,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpFundMatches],dbo,tmpFundMatches,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,65,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpCUSIPMatch],dbo,tmpCUSIPMatch,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,63,1,0.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblProposal_Type_SubLevel],dbo,tblProposal_Type_SubLevel,1,PK__tblPropo__682E89C26FF2B0DB,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Category_Sub_level_id,NULL,1,4,category_sub_level_id,NULL,category_sub_level_id||,62,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblPropo__682E89C26FF2B0DB] ON [dbo].[tblProposal_Type_SubLevel] ([Category_Sub_level_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProposal_Type_SubLevel] DROP CONSTRAINT [PK__tblPropo__682E89C26FF2B0DB];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblProposal_Type_SubLevel],dbo,tblProposal_Type_SubLevel,2,idx_sub_level_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"Category_Sub_level_id, Category_Sub_level",NULL,2,104,"category_sub_level_id, category_sub_level",NULL,"category_sub_level_id, category_sub_level||",62,1,0.02,0,119,0,0,119,NULL,119,NULL,2026-09-02 09:26:02.460,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_sub_level_id] ON [dbo].[tblProposal_Type_SubLevel] ([Category_Sub_level_id] ASC, [Category_Sub_level] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_sub_level_id] ON [dbo].[tblProposal_Type_SubLevel];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIndustry_codes],dbo,tblIndustry_codes,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,60,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpPIDstoMatch2],dbo,tmpPIDstoMatch2,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,55,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpISINs],dbo,tmpISINs,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,51,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpISINUpdate],dbo,tmpISINUpdate,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,46,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpMeetings_to_add_GL],dbo,tmpMeetings_to_add_GL,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,45,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblproxy_comp_column_type],dbo,tblproxy_comp_column_type,1,PK_lproxy_comp_column_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proxy_comp_column_type_id,NULL,1,4,proxy_comp_column_type_id,NULL,proxy_comp_column_type_id||,43,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_lproxy_comp_column_type] ON [dbo].[tblproxy_comp_column_type] ([proxy_comp_column_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblproxy_comp_column_type] DROP CONSTRAINT [PK_lproxy_comp_column_type];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpAUSISINAdd],dbo,tmpAUSISINAdd,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,43,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblPolicy_checker_Link],dbo,tblPolicy_checker_Link,1,PK_tblPolicy_checker_Link,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,policy_checker_id,NULL,1,4,policy_checker_id,NULL,policy_checker_id||,42,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblPolicy_checker_Link] ON [dbo].[tblPolicy_checker_Link] ([policy_checker_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblPolicy_checker_Link] DROP CONSTRAINT [PK_tblPolicy_checker_Link];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblFeedEmails],dbo,tblFeedEmails,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,40,1,0.04,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblRuledByData],dbo,tblRuledByData,1,PK_tblRuledByData,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,RuledByData_Id,NULL,1,4,ruledbydata_id,NULL,ruledbydata_id||,40,1,0.03,0,56,0,0,56,NULL,56,NULL,2026-09-02 06:07:31.963,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblRuledByData] ON [dbo].[tblRuledByData] ([RuledByData_Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblRuledByData] DROP CONSTRAINT [PK_tblRuledByData];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpISINAUSFinal2],dbo,tmpISINAUSFinal2,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,40,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblRuledBy],dbo,tblRuledBy,1,PK_tblRuledBy,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,tblRuledBy_Id,NULL,1,4,tblruledby_id,NULL,tblruledby_id||,39,1,0.02,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblRuledBy] ON [dbo].[tblRuledBy] ([tblRuledBy_Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblRuledBy] DROP CONSTRAINT [PK_tblRuledBy];"
